relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
08b10Fd.wav,happy,8,female,"[-422.1206970214844, 55.58094787597656, -0.7156742811203003, 26.389739990234375, -2.6170575618743896, -6.1804585456848145, -8.715068817138672, -5.434282302856445, -14.097885131835938, -6.609224796295166, -4.246322154998779, -3.0683817863464355]","[15907.0224609375, 2131.70654296875, 1671.7330322265625, 789.479736328125, 473.4425048828125, 450.7835693359375, 381.8621826171875, 210.01048278808594, 419.6998291015625, 278.8517761230469, 301.450439453125, 254.53585815429688]","[-238.22476196289062, 159.834716796875, 75.9140396118164, 82.9891586303711, 38.571475982666016, 44.59168243408203, 30.016454696655273, 26.41486358642578, 36.947059631347656, 59.95709991455078, 65.00779724121094, 58.25982666015625]","[-669.1389770507812, -82.61824035644531, -113.1719970703125, -55.482688903808594, -67.49825286865234, -54.502742767333984, -66.2942886352539, -49.43009567260742, -59.740516662597656, -44.44284439086914, -39.02228546142578, -37.692138671875]","[430.9142150878906, 242.4529571533203, 189.08602905273438, 138.4718475341797, 106.06973266601562, 99.09442138671875, 96.31074523925781, 75.84495544433594, 96.68757629394531, 104.39994812011719, 104.03008270263672, 95.95196533203125]",1366.6279296875,1182347.5,3965.6533203125,136.7772674560547,3828.8759765625,7.73433780670166,122.99020385742188,56.21890640258789,0.0024909228086471,56.21641540527344,0.0979504048582996,0.0180910673783785,0.85625,0.0,0.85625,8
13a04Fc.wav,happy,13,female,"[-449.75445556640625, 49.68193435668945, -14.384528160095215, 4.025232315063477, -3.5487513542175293, -4.506966590881348, -6.097724437713623, -12.941472053527832, -12.84217643737793, -1.2870351076126099, -6.855224609375, -7.255063533782959]","[14189.8447265625, 1701.1435546875, 2409.57373046875, 1146.040283203125, 389.1288757324219, 490.3101806640625, 215.17431640625, 163.24746704101562, 193.8895263671875, 100.46002197265625, 145.60858154296875, 151.0339813232422]","[-229.7341766357422, 135.71673583984375, 68.32108306884766, 66.80361938476562, 59.89237594604492, 62.684932708740234, 22.303861618041992, 20.45318603515625, 22.417827606201172, 24.677526473999023, 22.193164825439453, 27.12811279296875]","[-688.41015625, -65.03736877441406, -136.28500366210938, -70.96087646484375, -59.5572509765625, -49.471290588378906, -49.102970123291016, -44.28362274169922, -54.10411834716797, -37.13138961791992, -43.3622932434082, -32.795753479003906]","[458.67596435546875, 200.7541046142578, 204.6060791015625, 137.76449584960938, 119.44963073730469, 112.15621948242188, 71.40682983398438, 64.73680877685547, 76.52194213867188, 61.80891418457031, 65.55545806884766, 59.923866271972656]",1429.8883056640625,1042671.3125,3958.603271484375,155.42247009277344,3803.180908203125,7.469865798950195,271.95465087890625,81.6634521484375,3.851484507322312e-05,81.66341400146484,0.1342353351955307,0.0225100189015636,0.796875,0.0,0.796875,13
08a02Fe.wav,happy,8,female,"[-441.77545166015625, 64.35547637939453, 9.002824783325195, 32.05460739135742, 6.575920104980469, 2.015684127807617, 0.3026624023914337, -4.52220344543457, -8.030845642089844, -4.7574782371521, -4.118510723114014, -1.5169254541397095]","[23847.947265625, 2139.10693359375, 1489.2430419921875, 979.0383911132812, 458.8327941894531, 553.9474487304688, 270.6750183105469, 162.71878051757812, 252.48895263671875, 179.41493225097656, 139.1505889892578, 91.0147476196289]","[-165.07101440429688, 170.31649780273438, 88.14820861816406, 105.65290832519531, 44.130577087402344, 53.729820251464844, 40.48882293701172, 19.733057022094727, 19.051179885864258, 21.48389434814453, 16.334321975708008, 19.604801177978516]","[-686.9444580078125, -61.84012222290039, -76.18309783935547, -42.40125274658203, -45.22998809814453, -54.068519592285156, -43.127662658691406, -32.478248596191406, -44.7930793762207, -41.41014099121094, -37.2276611328125, -25.25749969482422]","[521.8734130859375, 232.1566162109375, 164.331298828125, 148.05416870117188, 89.36056518554688, 107.79833984375, 83.61648559570312, 52.2113037109375, 63.844261169433594, 62.89403533935547, 53.561981201171875, 44.862300872802734]",1384.5770263671875,1290791.25,3972.8583984375,135.34156799316406,3837.516845703125,7.568207740783691,167.78868103027344,64.30113220214844,0.0012667877599596,64.29986572265625,0.0969135802469135,0.0195408935732929,0.8125,0.0,0.8125,8
13a01Fd.wav,happy,13,female,"[-459.44873046875, 33.81736373901367, -20.14520835876465, 1.6372894048690796, -4.120051383972168, -6.339253902435303, -8.78911018371582, -11.381220817565918, -15.131240844726562, -0.9933348894119263, -6.997680187225342, -3.1651177406311035]","[20639.595703125, 2732.10693359375, 1960.6622314453125, 687.6348876953125, 339.58294677734375, 345.81890869140625, 274.13775634765625, 237.53884887695312, 252.5102081298828, 247.70977783203125, 178.39154052734375, 177.6182403564453]","[-222.24725341796875, 118.630126953125, 67.10989379882812, 47.46617889404297, 32.29499435424805, 23.95221519470215, 18.224384307861328, 18.772430419921875, 13.00303840637207, 29.506732940673828, 23.313926696777344, 43.368003845214844]","[-705.9164428710938, -155.258056640625, -122.47410583496094, -78.42366027832031, -54.98493957519531, -51.21747589111328, -55.871421813964844, -49.706478118896484, -52.0989990234375, -43.202823638916016, -37.31466293334961, -33.86992645263672]","[483.669189453125, 273.88818359375, 189.58399963378906, 125.88983917236328, 87.27993774414062, 75.16969299316406, 74.09580993652344, 68.47891235351562, 65.10203552246094, 72.70955657958984, 60.62858963012695, 77.23793029785156]",1422.1412353515625,924118.3125,3942.405029296875,160.8370819091797,3781.56787109375,6.662717819213867,146.89634704589844,58.60921096801758,0.0,58.60921096801758,0.1346395502645502,0.030457829318713,0.8,0.0,0.8,13
16b01Fa.wav,happy,16,female,"[-523.805419921875, 8.36413288116455, -23.281749725341797, 24.70682144165039, -18.283296585083008, -7.191901206970215, -17.94845962524414, -3.3726308345794678, -18.18800926208496, -10.298750877380371, -2.7838542461395264, -7.44843864440918]","[17246.623046875, 2135.490966796875, 1449.35888671875, 702.6409301757812, 488.0152587890625, 257.34552001953125, 283.1300048828125, 168.33303833007812, 209.2337188720703, 165.71522521972656, 250.25155639648438, 245.7135009765625]","[-262.349853515625, 94.45321655273438, 55.70403289794922, 100.59074401855469, 29.488590240478516, 36.230369567871094, 19.3487548828125, 35.758575439453125, 15.137828826904297, 23.70528793334961, 46.6328239440918, 63.43264389038086]","[-796.39013671875, -140.35348510742188, -133.29403686523438, -30.214677810668945, -66.02853393554688, -49.620582580566406, -54.793060302734375, -34.81480407714844, -51.15104675292969, -38.10612487792969, -36.762428283691406, -42.44918441772461]","[534.040283203125, 234.80670166015625, 188.99807739257812, 130.805419921875, 95.51712036132812, 85.8509521484375, 74.14181518554688, 70.57337951660156, 66.28887939453125, 61.8114128112793, 83.39524841308594, 105.88182830810547]",1972.3846435546875,1185679.0,3973.10107421875,143.98977661132812,3829.111328125,0.7715349197387695,4.189343452453613,21.67361831665039,2.6328489184379578e-06,21.67361640930176,0.1917570754716981,0.0295120586173905,0.696875,0.0,0.696875,16
16a07Fa.wav,happy,16,female,"[-454.2331848144531, 12.565315246582031, -20.063446044921875, 24.389307022094727, -18.056262969970703, -1.1352390050888062, -19.22384262084961, -6.903792381286621, -13.885440826416016, -4.297990322113037, -10.314857482910156, -10.441119194030762]","[16471.947265625, 2131.62255859375, 1796.011962890625, 443.4671325683594, 906.2987060546875, 315.4778137207031, 348.8119201660156, 243.66062927246094, 203.68759155273438, 142.52423095703125, 167.15188598632812, 171.80996704101562]","[-235.16876220703125, 98.96095275878906, 62.1292724609375, 81.920166015625, 38.06991195678711, 38.34992218017578, 29.97317886352539, 27.9576416015625, 15.35903549194336, 26.79851531982422, 21.487815856933594, 27.468860626220703]","[-707.6102294921875, -140.0156707763672, -116.69010925292969, -18.460289001464844, -73.41027069091797, -61.65283966064453, -63.861358642578125, -49.76041793823242, -55.906524658203125, -30.84048080444336, -51.51228332519531, -43.663978576660156]","[472.44146728515625, 238.97662353515625, 178.8193817138672, 100.38045501708984, 111.48017883300781, 100.00276184082031, 93.83453369140625, 77.71806335449219, 71.26556396484375, 57.63899612426758, 73.0000991821289, 71.13284301757812]",1962.0584716796875,1281007.25,3971.82421875,149.0213623046875,3822.802734375,3.7031753063201904,48.21896743774414,39.73682403564453,2.4493783712387085e-06,39.73682022094727,0.1938550420168067,0.0278701800113427,0.728125,0.0,0.728125,16
16b09Fb.wav,happy,16,female,"[-502.9964904785156, 19.550201416015625, -21.77338981628418, 25.741756439208984, -15.297089576721191, -3.828927755355835, -9.424989700317383, -6.380592346191406, -15.290712356567383, -7.343145370483398, -7.709632396697998, -8.899923324584961]","[18305.6328125, 1815.9569091796875, 2080.7197265625, 719.299560546875, 480.3825988769531, 356.22210693359375, 238.1806182861328, 152.6903533935547, 271.78961181640625, 150.99853515625, 172.5953369140625, 127.85414123535156]","[-240.93907165527344, 119.28092956542969, 79.60818481445312, 107.27454376220703, 33.18642044067383, 45.741981506347656, 28.343658447265625, 20.807445526123047, 27.968992233276367, 32.82457733154297, 22.963659286499023, 26.366966247558594]","[-732.734375, -110.30318450927734, -133.86505126953125, -43.60691833496094, -68.657958984375, -51.0944938659668, -54.119667053222656, -62.71565246582031, -55.05632019042969, -37.88957977294922, -39.79682159423828, -41.11821746826172]","[491.7952880859375, 229.5841064453125, 213.47323608398438, 150.8814697265625, 101.84437561035156, 96.83647155761719, 82.46332550048828, 83.52310180664062, 83.02531433105469, 70.71415710449219, 62.76048278808594, 67.48518371582031]",1922.209716796875,1235475.375,3971.9130859375,136.82394409179688,3835.089111328125,1.779994010925293,25.4472599029541,39.4636344909668,3.0063092708587646e-06,39.46363067626953,0.1732193732193732,0.0220295261275273,0.746875,0.0,0.746875,16
08b03Fe.wav,happy,8,female,"[-479.7892761230469, 62.13924789428711, -6.667794704437256, 13.401975631713867, -2.045074701309204, 0.5709525346755981, -5.0542755126953125, -10.27231216430664, -10.94692611694336, -4.37795352935791, -9.21921443939209, -3.224036455154419]","[14731.126953125, 2409.28662109375, 1760.2442626953125, 655.210693359375, 474.7442626953125, 449.93939208984375, 292.5536804199219, 290.3658447265625, 249.90634155273438, 165.83152770996094, 181.51011657714844, 134.37692260742188]","[-244.34478759765625, 152.98287963867188, 111.39765930175781, 88.19525146484375, 39.35276794433594, 74.29219055175781, 34.46603775024414, 38.98316192626953, 23.380210876464844, 30.67108917236328, 23.68668556213379, 29.575698852539062]","[-705.7167358398438, -89.87026977539062, -121.19227600097656, -54.25416564941406, -62.26567459106445, -56.0742073059082, -48.873291015625, -52.67786407470703, -55.65249252319336, -45.74730682373047, -44.6884880065918, -36.989994049072266]","[461.3719482421875, 242.8531494140625, 232.58993530273438, 142.4494171142578, 101.61843872070312, 130.36639404296875, 83.33932495117188, 91.66102600097656, 79.03269958496094, 76.41839599609375, 68.37517547607422, 66.56568908691406]",1411.8218994140625,1159131.625,3973.498046875,137.44107055664062,3836.056884765625,2.060760259628296,30.62022018432617,57.63924789428711,5.690380930900574e-05,57.639190673828125,0.1050673342541436,0.0185902740831562,0.790625,0.0,0.790625,8
11a04Fd.wav,happy,11,male,"[-484.17279052734375, 67.07125091552734, -17.231531143188477, 18.88620948791504, 2.7781665325164795, 0.20859229564666748, -5.358076095581055, -3.1441192626953125, -10.77656078338623, 2.1638495922088623, -7.362318992614746, 0.023827608674764633]","[23403.12109375, 2295.769287109375, 2281.421875, 835.44873046875, 504.4883117675781, 245.9608917236328, 358.17083740234375, 160.08140563964844, 248.36740112304688, 220.958251953125, 154.62811279296875, 104.78081512451172]","[-192.91636657714844, 146.43719482421875, 87.911865234375, 93.26334381103516, 56.91862487792969, 37.47569274902344, 37.006072998046875, 27.11724090576172, 26.451488494873047, 35.53860092163086, 19.749876022338867, 27.17593002319336]","[-727.1041259765625, -115.96513366699219, -115.21883392333984, -44.45059585571289, -69.6111831665039, -38.4797248840332, -59.462196350097656, -35.221527099609375, -49.61888885498047, -29.977001190185547, -45.402496337890625, -24.841386795043945]","[534.187744140625, 262.40234375, 203.13070678710938, 137.7139434814453, 126.5298080444336, 75.95541381835938, 96.46826934814453, 62.338768005371094, 76.07037353515625, 65.5156021118164, 65.15237426757812, 52.01731872558594]",1443.2901611328125,1063678.25,3974.708740234375,130.28355407714844,3844.42529296875,3.2008378505706787,82.89241027832031,62.847129821777344,6.062909960746765e-06,62.84712219238281,0.1134259259259259,0.0162134903794336,0.771875,0.0,0.771875,11
13b02Fb.wav,happy,13,female,"[-457.16375732421875, 63.56136703491211, 2.184905767440796, 12.005040168762207, -0.6039865612983704, 0.672677218914032, -4.641764163970947, -10.494163513183594, -12.045516014099121, -2.2451884746551514, -6.772707939147949, -7.136495113372803]","[15765.9755859375, 2200.296630859375, 1409.337646484375, 543.7218017578125, 492.6578674316406, 401.3508605957031, 220.1432342529297, 193.38819885253906, 319.1482238769531, 133.68423461914062, 127.47992706298828, 175.03106689453125]","[-218.57421875, 168.86038208007812, 103.18409729003906, 72.70379638671875, 48.8715934753418, 57.33147430419922, 30.406036376953125, 22.4200496673584, 33.971195220947266, 35.65594482421875, 24.21800994873047, 22.305831909179688]","[-697.3896484375, -83.63247680664062, -94.49458312988281, -55.43882751464844, -68.16603088378906, -66.72378540039062, -49.20808792114258, -47.10950469970703, -56.55101776123047, -40.290592193603516, -38.41202163696289, -42.39332580566406]","[478.8154296875, 252.49285888671875, 197.67868041992188, 128.1426239013672, 117.03762817382812, 124.05525970458984, 79.61412048339844, 69.52955627441406, 90.522216796875, 75.946533203125, 62.63003158569336, 64.69915771484375]",1365.910400390625,1092410.875,3970.976318359375,130.0774688720703,3840.89892578125,4.414632797241211,53.37290573120117,49.27705764770508,1.2512318789958954e-05,49.27704620361328,0.1199728260869565,0.0230078740351291,0.825,0.0,0.825,13
11a02Fb.wav,happy,11,male,"[-462.3817138671875, 53.640506744384766, -9.213638305664062, 15.336727142333984, 1.595162034034729, 1.9527666568756104, -1.3983194828033447, -0.6754591464996338, -14.392159461975098, 0.4849771559238434, -9.909029960632324, -2.6769964694976807]","[20180.80078125, 3275.949462890625, 1416.7532958984375, 975.3179931640625, 526.8884887695312, 337.66448974609375, 238.44708251953125, 196.1208953857422, 346.1376037597656, 219.20321655273438, 210.3961639404297, 102.5160140991211]","[-198.5216522216797, 153.52056884765625, 64.24747467041016, 85.76890563964844, 55.07623291015625, 36.328338623046875, 32.65087127685547, 29.831161499023438, 26.25023651123047, 34.501319885253906, 28.702444076538086, 23.788326263427734]","[-716.0054931640625, -126.84243774414062, -96.04339599609375, -67.4371337890625, -74.791015625, -46.58205032348633, -60.27952575683594, -52.98383331298828, -66.2415771484375, -33.61557388305664, -48.31563186645508, -38.08447265625]","[517.4838256835938, 280.3630065917969, 160.29086303710938, 153.20603942871094, 129.86724853515625, 82.91038513183594, 92.9303970336914, 82.81499481201172, 92.49181365966797, 68.11689758300781, 77.01807403564453, 61.872798919677734]",1510.242431640625,1182443.875,3955.105712890625,126.29621887207033,3828.8095703125,3.6712605953216553,49.923675537109375,44.249542236328125,1.5944242477416992e-06,44.249542236328125,0.1298882681564245,0.0298366582562185,0.753125,0.0,0.753125,11
14a05Fb.wav,happy,14,female,"[-482.9458923339844, 30.72638702392578, -11.602456092834473, 13.41556453704834, -15.602982521057129, 7.35748815536499, -14.84561538696289, -3.752225637435913, -13.360657691955566, -8.092269897460938, -5.106313705444336, -8.506012916564941]","[24829.646484375, 3713.057861328125, 1491.57861328125, 901.93408203125, 888.9995727539062, 341.95263671875, 316.87164306640625, 150.1658172607422, 201.0633544921875, 223.85276794433594, 151.0966033935547, 283.39593505859375]","[-193.93984985351562, 159.3406982421875, 68.85204315185547, 82.61627960205078, 53.45951843261719, 60.328948974609375, 26.00327491760254, 23.23602294921875, 17.80465316772461, 22.698421478271484, 21.122543334960938, 28.50804901123047]","[-765.9052734375, -159.94189453125, -102.26449584960938, -62.249969482421875, -103.92543029785156, -38.64069366455078, -62.69565200805664, -42.69785690307617, -52.905174255371094, -49.69239807128906, -38.552955627441406, -48.92203903198242]","[571.9654541015625, 319.2825927734375, 171.11654663085938, 144.86624145507812, 157.38494873046875, 98.96964263916016, 88.69892883300781, 65.93388366699219, 70.70982360839844, 72.39082336425781, 59.675498962402344, 77.43008422851562]",1732.5423583984375,1319718.125,3965.15283203125,126.7839126586914,3838.368896484375,2.7663733959198,36.2584228515625,36.629188537597656,8.716247975826263e-06,36.629180908203125,0.1754093450479233,0.0399805195871908,0.81875,0.0,0.81875,14
