relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
WR0_anger_86.wav,angry,        WR0,male,"[-439.3614501953125, 104.46565246582031, 16.666519165039062, 38.26838302612305, 15.931763648986816, 16.89209747314453, 5.425469875335693, 5.998698711395264, -4.805957794189453, 5.859819412231445, -7.728613376617432, -3.7557997703552246]","[10476.625, 4344.259765625, 710.3341064453125, 470.0610656738281, 472.4532775878906, 176.67391967773438, 173.79995727539062, 174.75575256347656, 132.98658752441406, 87.58952331542969, 140.7805938720703, 95.88410186767578]","[-247.03469848632812, 214.07891845703125, 89.5323486328125, 100.57296752929688, 77.31515502929688, 49.776065826416016, 37.63392639160156, 44.77895736694336, 22.825462341308594, 39.26877212524414, 21.757081985473633, 28.82781219482422]","[-719.361328125, -58.37299346923828, -53.96160888671875, -33.107933044433594, -52.72453689575195, -21.11826515197754, -32.39271926879883, -35.91331481933594, -40.01173782348633, -23.194684982299805, -44.41389846801758, -30.40151023864746]","[472.3266296386719, 272.451904296875, 143.49395751953125, 133.680908203125, 130.03968811035156, 70.89433288574219, 70.02664184570312, 80.69227600097656, 62.83720016479492, 62.46345520019531, 66.17098236083984, 59.22932434082031]",1420.5572509765625,1378041.75,3971.8369140625,125.59447479248048,3846.242431640625,1.5783381462097168,4.641117572784424,11.3720703125,0.000155858695507,11.371914863586426,0.097551282051282,0.015348651216305,0.53125,0.0083333333333333,0.5229166666666667,        WR0
TP0_anger_4.wav,angry,        TP0,male,"[-398.4939880371094, 84.46415710449219, -9.481184959411621, 41.292720794677734, 27.052989959716797, -1.2680460214614868, 0.5825521945953369, 16.689743041992188, -19.752952575683594, 3.679532766342163, -14.03644847869873, 0.5491254329681396]","[19201.548828125, 5525.3046875, 1196.5103759765625, 628.6409301757812, 354.462158203125, 362.2904357910156, 150.68801879882812, 209.70819091796875, 309.3821716308594, 235.58152770996094, 193.1763153076172, 121.38309478759766]","[-232.36795043945312, 192.6766357421875, 73.36827850341797, 96.86871337890625, 75.26655578613281, 50.22022247314453, 29.4332275390625, 58.696693420410156, 23.479022979736328, 32.90911102294922, 24.39117431640625, 29.336959838867188]","[-742.91015625, -55.85997009277344, -74.69742584228516, -14.338558197021484, -20.54638671875, -42.96965789794922, -23.12238311767578, -13.385766983032227, -58.72454833984375, -36.02689743041992, -47.62702560424805, -34.86497497558594]","[510.5422058105469, 248.53660583496094, 148.06570434570312, 111.207275390625, 95.81294250488281, 93.18988037109375, 52.55561065673828, 72.08245849609375, 82.20356750488281, 68.93600463867188, 72.01820373535156, 64.20193481445312]",1825.262939453125,1398088.375,3974.943359375,125.20854949951172,3849.73486328125,3.2291860580444336,16.208681106567383,16.093509674072266,3.419164568185806e-05,16.093475341796875,0.1454520697167756,0.0158252449793764,0.5479166666666667,0.0083333333333333,0.5395833333333334,        TP0
WR0_anger_20.wav,angry,        WR0,male,"[-426.8951110839844, 98.89415740966797, 4.205827236175537, 29.471155166625977, 1.2707618474960327, 18.571374893188477, 2.969090223312378, 7.009550094604492, 2.826019525527954, 6.84468936920166, -5.522125244140625, 4.830787181854248]","[10961.4482421875, 4562.6591796875, 762.094970703125, 832.4859619140625, 342.69219970703125, 267.44793701171875, 239.19236755371094, 275.7381591796875, 124.24429321289062, 108.53225708007812, 145.25411987304688, 177.63206481933594]","[-272.3775939941406, 190.49249267578125, 65.6448974609375, 106.5098876953125, 41.98725128173828, 59.378238677978516, 42.68218231201172, 39.39136505126953, 35.332908630371094, 34.56404113769531, 23.785371780395508, 37.19478225708008]","[-756.4806518554688, -71.44033813476562, -58.90127182006836, -13.925851821899414, -39.851619720458984, -21.032058715820312, -34.05716323852539, -32.69103240966797, -24.92605209350586, -19.767860412597656, -37.018978118896484, -23.32869529724121]","[484.1030578613281, 261.9328308105469, 124.54617309570312, 120.43573760986328, 81.8388671875, 80.41029357910156, 76.73934936523438, 72.0823974609375, 60.25896072387695, 54.33190155029297, 60.804351806640625, 60.523475646972656]",1362.8585205078125,1083047.25,3963.855712890625,126.29598999023438,3837.559814453125,1.1027103662490845,1.5143635272979736,4.260745525360107,0.0001679854467511,4.26057767868042,0.1365753745318352,0.0233460600568197,0.5875,0.0125,0.5750000000000001,        WR0
MP0_anger_18.wav,angry,        MP0,male,"[-427.1750183105469, 96.0274887084961, 2.5755765438079834, 31.412145614624023, 15.678464889526367, 12.495735168457031, -3.6900277137756348, 2.5669100284576416, -3.0634281635284424, 9.321425437927246, -11.253029823303223, -0.8201088309288025]","[17601.615234375, 3760.20263671875, 870.8259887695312, 862.0103149414062, 417.4380798339844, 209.9427032470703, 147.64846801757812, 251.9994659423828, 229.17404174804688, 87.93461608886719, 205.0630340576172, 76.2635269165039]","[-256.8272399902344, 216.210693359375, 84.75558471679688, 106.05646514892578, 68.3135986328125, 57.00978088378906, 31.93627166748047, 36.68641662597656, 31.943105697631836, 35.74500274658203, 20.087268829345703, 23.681262969970703]","[-757.1333618164062, -67.69192504882812, -62.25007629394531, -28.865478515625, -45.14121627807617, -41.112510681152344, -40.79663848876953, -42.86744689941406, -39.56403732299805, -11.638565063476562, -55.068050384521484, -19.82811737060547]","[500.3061218261719, 283.9026184082031, 147.0056610107422, 134.92193603515625, 113.45481872558594, 98.1222915649414, 72.73291015625, 79.55386352539062, 71.50714111328125, 47.383567810058594, 75.15531921386719, 43.50938034057617]",1494.691650390625,1264522.375,3974.140625,125.1232452392578,3849.017333984375,1.4067507982254028,4.823775291442871,16.848331451416016,2.3203901946544647e-05,16.848308563232422,0.1142679663608562,0.0140834050989733,0.43125,0.0104166666666666,0.4208333333333333,        MP0
MK0_anger_64.wav,angry,        MK0,female,"[-481.2403259277344, 107.07513427734375, 3.0165164470672607, 9.45370864868164, 2.538703203201294, 2.0600292682647705, -12.124802589416504, -2.361877202987671, -18.433425903320312, -12.938719749450684, -12.724530220031738, -2.1554672718048096]","[5793.98876953125, 3556.406494140625, 845.80908203125, 724.14453125, 378.94927978515625, 341.2314147949219, 197.60821533203125, 157.55580139160156, 151.87216186523438, 208.2523651123047, 115.52722930908203, 92.65764617919922]","[-354.50762939453125, 205.00994873046875, 70.9854736328125, 71.15362548828125, 55.39567565917969, 46.22611999511719, 16.431514739990234, 28.74549674987793, 10.385820388793945, 23.56069564819336, 12.371994972229004, 19.076923370361328]","[-720.7852783203125, -38.680564880371094, -76.21832275390625, -50.993080139160156, -51.24870300292969, -46.42675018310547, -51.09589385986328, -33.99705505371094, -52.20672607421875, -41.89733123779297, -38.28009796142578, -24.118186950683594]","[366.27764892578125, 243.69052124023438, 147.20379638671875, 122.1467056274414, 106.64437866210938, 92.65287017822266, 67.52740478515625, 62.7425537109375, 62.59254455566406, 65.45802307128906, 50.65209197998047, 43.19511032104492]",1299.8255615234375,1045301.75,3965.605224609375,131.0881805419922,3834.51708984375,0.9009678363800048,4.749009609222412,17.61361312866211,0.0001403642818331,17.61347198486328,0.1027432126696832,0.0129075113918406,0.5041666666666667,0.0145833333333333,0.4895833333333333,        MK0
EB0_anger_11.wav,angry,        EB0,female,"[-480.5582275390625, 128.766845703125, -15.269855499267578, 19.249765396118164, 5.757793426513672, -9.77100658416748, -4.783000946044922, -10.88879108428955, -23.243778228759766, -5.111024856567383, -12.356402397155762, 3.8999383449554443]","[13262.66796875, 2329.567138671875, 839.0174560546875, 1174.15966796875, 304.9367370605469, 359.6649169921875, 280.894775390625, 162.21990966796875, 254.20587158203125, 113.33122253417969, 350.5585021972656, 118.45205688476562]","[-310.5730895996094, 205.27987670898438, 44.47772216796875, 90.77054595947266, 57.323585510253906, 32.15245819091797, 31.66676902770996, 19.146831512451172, 19.13574981689453, 17.905689239501953, 24.907390594482422, 28.7260684967041]","[-785.9901123046875, 18.880207061767578, -79.02757263183594, -62.476776123046875, -31.642223358154297, -54.312644958496094, -44.90718078613281, -47.533592224121094, -67.68031311035156, -37.925323486328125, -56.51466369628906, -23.57207489013672]","[475.4170227050781, 186.39967346191406, 123.50529479980469, 153.247314453125, 88.96580505371094, 86.46510314941406, 76.5739517211914, 66.680419921875, 86.8160629272461, 55.83101272583008, 81.42205810546875, 52.29814147949219]",1159.0167236328125,849497.75,3966.005126953125,127.54034423828124,3838.46484375,1.1546423435211182,2.2684240341186523,6.220366477966309,2.346467226743698e-05,6.220343112945557,0.0700711382113821,0.0029561009691651,0.4375,0.0166666666666666,0.4208333333333333,        EB0
MK0_anger_38.wav,angry,        MK0,female,"[-478.7203063964844, 118.00032043457031, -10.946175575256348, 7.185579299926758, 18.44759178161621, -8.456892013549805, -23.38813591003418, -11.518176078796387, -16.488924026489258, -11.63426685333252, -15.626714706420898, -7.510686874389648]","[6852.90673828125, 2967.30859375, 1043.98876953125, 428.1515197753906, 620.38671875, 268.7059326171875, 281.9585266113281, 218.33798217773438, 184.63575744628906, 128.73231506347656, 117.70854949951172, 79.64144134521484]","[-303.8946533203125, 186.2457275390625, 63.2944221496582, 50.829734802246094, 67.1230239868164, 33.506927490234375, 17.47859001159668, 20.22769546508789, 12.085750579833984, 11.899778366088867, 9.278472900390625, 22.513145446777344]","[-711.3767700195312, -23.150711059570312, -92.91777038574219, -37.44926834106445, -55.06361770629883, -51.52093505859375, -63.434837341308594, -41.772979736328125, -53.257537841796875, -40.149295806884766, -41.187469482421875, -28.094478607177734]","[407.48211669921875, 209.3964385986328, 156.21218872070312, 88.27900695800781, 122.1866455078125, 85.02786254882812, 80.9134292602539, 62.000675201416016, 65.34329223632812, 52.049072265625, 50.4659423828125, 50.60762405395508]",1317.223388671875,895349.0,3969.240966796875,139.8561248779297,3829.384765625,0.9568251967430116,2.859222412109375,9.963502883911133,0.0001264279708266,9.96337604522705,0.1106831395348837,0.0176747513436316,0.58125,0.0208333333333333,0.5604166666666667,        MK0
MK0_anger_7.wav,angry,        MK0,female,"[-467.46441650390625, 106.3118667602539, -9.42637825012207, 6.2713751792907715, 15.388633728027344, -6.893209934234619, -25.314695358276367, -0.21431975066661835, -14.565530776977539, -10.055262565612793, -12.46905517578125, -5.965454578399658]","[8322.078125, 2845.53515625, 1155.646484375, 524.7156372070312, 221.22091674804688, 264.8321838378906, 198.97080993652344, 131.48504638671875, 218.9842529296875, 93.48792266845703, 140.70179748535156, 58.288291931152344]","[-335.5805969238281, 198.27734375, 49.07046890258789, 58.94754409790039, 53.17756652832031, 28.231294631958008, 13.209709167480469, 26.312170028686523, 21.498886108398438, 14.160472869873047, 19.1557559967041, 11.621432304382324]","[-730.5293579101562, -12.053766250610352, -75.38587188720703, -59.94126892089844, -20.889406204223633, -39.86103057861328, -67.53329467773438, -25.003450393676758, -43.47203063964844, -32.1783332824707, -37.027687072753906, -26.188518524169922]","[394.9487609863281, 210.33111572265625, 124.45634460449219, 118.88880920410156, 74.06697082519531, 68.09232330322266, 80.74300384521484, 51.31562042236328, 64.97091674804688, 46.33880615234375, 56.183441162109375, 37.80995178222656]",1311.161865234375,831423.0,3956.833251953125,134.97715759277344,3821.856201171875,0.8821949362754822,1.1858490705490112,4.307958602905273,0.0002301121130585,4.307728290557861,0.093966049382716,0.0054562290428288,0.45625,0.0166666666666666,0.4395833333333333,        MK0
WR0_anger_17.wav,angry,        WR0,male,"[-447.1059265136719, 78.19950103759766, 5.459320545196533, 31.1967716217041, 5.91635799407959, 15.099164009094238, -5.403850555419922, -1.9281539916992188, -10.03764533996582, 8.563807487487793, -2.937189817428589, 0.46165087819099426]","[7062.2265625, 5170.5205078125, 862.7504272460938, 741.2904663085938, 451.2744445800781, 162.94381713867188, 232.4187469482422, 244.9473876953125, 132.70425415039062, 157.79568481445312, 168.1569366455078, 128.42161560058594]","[-295.4427185058594, 207.60812377929688, 65.58744812011719, 100.68972778320312, 57.455299377441406, 50.929222106933594, 28.07115936279297, 42.84535598754883, 14.982451438903809, 53.62485885620117, 19.94382095336914, 29.226709365844727]","[-699.646484375, -73.09077453613281, -71.13525390625, -34.237083435058594, -42.142478942871094, -18.587512969970703, -43.31293487548828, -34.9764289855957, -38.890419006347656, -18.172706604003906, -48.40730285644531, -25.284605026245117]","[404.2037658691406, 280.69891357421875, 136.7227020263672, 134.92681884765625, 99.5977783203125, 69.51673889160156, 71.38409423828125, 77.82178497314453, 53.87287139892578, 71.79756164550781, 68.35111999511719, 54.511314392089844]",1629.1561279296875,1296397.0,3965.6904296875,125.60364532470705,3840.086669921875,0.6284943222999573,0.8191587924957275,4.705869674682617,0.0002866638824343,4.705583095550537,0.1807895948434622,0.030792116526171,0.6875,0.0125,0.675,        WR0
EB0_anger_69.wav,angry,        EB0,female,"[-472.5734558105469, 110.50410461425781, -19.79714584350586, 3.747473955154419, -3.645885944366455, -2.9246509075164795, -7.0058794021606445, -8.928576469421387, -25.672607421875, -4.3434367179870605, -6.725593090057373, -7.290035724639893]","[8225.595703125, 3180.6337890625, 977.0225830078125, 711.4196166992188, 290.6246337890625, 202.88160705566406, 181.2366485595703, 279.322998046875, 233.86282348632812, 193.39212036132812, 106.11628723144531, 127.33757781982422]","[-317.29058837890625, 191.40447998046875, 47.31645584106445, 71.96501159667969, 35.54399108886719, 31.840900421142578, 23.057659149169922, 23.560457229614258, 11.057485580444336, 35.32685470581055, 18.41693878173828, 17.95270347595215]","[-739.57177734375, -43.658477783203125, -84.21588897705078, -46.98664093017578, -56.19511413574219, -51.193115234375, -43.51883316040039, -66.9068603515625, -65.13760375976562, -37.348731994628906, -41.36127471923828, -39.46772766113281]","[422.28118896484375, 235.06295776367188, 131.5323486328125, 118.95165252685547, 91.73910522460938, 83.03401184082031, 66.57649230957031, 90.46731567382812, 76.1950912475586, 72.67558288574219, 59.77821350097656, 57.420433044433594]",1351.7867431640625,969969.9375,3956.3125,126.5993881225586,3829.713134765625,1.219812512397766,2.944003105163574,10.08458137512207,2.3351982235908508e-05,10.084558486938477,0.104478406326034,0.0097987451997716,0.4666666666666667,0.0166666666666666,0.45,        EB0
KS0_anger_56.wav,angry,        KS0,male,"[-404.1160583496094, 92.71659851074219, 3.360600471496582, 36.63214874267578, 11.268973350524902, 6.678514003753662, -16.5515193939209, 3.6978919506073, -12.177085876464844, -12.854401588439941, -15.251588821411133, -5.497188091278076]","[9787.16796875, 3934.396240234375, 644.5589599609375, 654.4080810546875, 469.66497802734375, 407.1767883300781, 382.1728820800781, 140.97335815429688, 195.4939422607422, 185.73094177246094, 169.6510009765625, 149.68869018554688]","[-230.5596160888672, 219.80003356933594, 55.4207763671875, 97.43353271484375, 62.06641387939453, 52.39461135864258, 34.18060302734375, 47.776084899902344, 23.184473037719727, 21.441417694091797, 19.101808547973633, 28.74978256225586]","[-695.802734375, -79.63871002197266, -80.72093200683594, -33.715614318847656, -57.289398193359375, -42.752960205078125, -59.449981689453125, -34.11796569824219, -54.22779083251953, -45.84018325805664, -50.569435119628906, -37.48808670043945]","[465.24310302734375, 299.4387512207031, 136.14170837402344, 131.14913940429688, 119.3558120727539, 95.14756774902344, 93.63058471679688, 81.89405059814453, 77.41226196289062, 67.28160095214844, 69.6712417602539, 66.23786926269531]",1437.427001953125,1304290.0,3974.662109375,125.4780731201172,3849.18408203125,4.998740196228027,38.34294128417969,29.751922607421875,0.0002354532480239,29.75168800354004,0.1078806584362139,0.0179525985833799,0.5729166666666666,0.0104166666666666,0.5625,        KS0
EB0_anger_32.wav,angry,        EB0,female,"[-463.98565673828125, 135.452880859375, -22.132078170776367, 5.026167869567871, 1.2464709281921387, -9.78448486328125, -13.696653366088867, -9.518890380859375, -22.247913360595703, -4.365501880645752, -8.338082313537598, -0.8334415555000305]","[13268.9208984375, 2414.791259765625, 1003.1892700195312, 463.5188903808594, 182.50640869140625, 372.488037109375, 240.5542449951172, 107.54603576660156, 186.5178680419922, 124.70642852783203, 162.09739685058594, 112.7637710571289]","[-303.3848876953125, 202.80734252929688, 41.25603485107422, 67.57098388671875, 33.257049560546875, 32.91007995605469, 35.235443115234375, 15.677976608276367, 11.50790023803711, 29.680875778198242, 18.758142471313477, 24.826602935791016]","[-763.999267578125, 2.6060590744018555, -106.93087768554688, -45.288177490234375, -26.69856834411621, -69.53135681152344, -55.55156707763672, -36.294036865234375, -51.16035461425781, -31.990638732910156, -37.89946746826172, -26.862060546875]","[460.6143798828125, 200.20127868652344, 148.18692016601562, 112.85916137695312, 59.95561981201172, 102.44143676757812, 90.7870101928711, 51.972015380859375, 62.66825485229492, 61.67151641845703, 56.65760803222656, 51.688663482666016]",1097.2847900390625,613821.6875,3947.404052734375,134.2364044189453,3813.167724609375,1.9351806640625,7.257672309875488,12.787903785705566,1.142360270023346e-05,12.78789234161377,0.0763959390862944,0.005211628271721,0.4291666666666666,0.0125,0.4166666666666666,        EB0
