relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
11b03Fc.wav,happy,11,male,"[-447.9361267089844, 76.19261169433594, -7.169159412384033, 18.231658935546875, 0.7810566425323486, 6.397189617156982, 1.796749234199524, -5.467846870422363, -8.112381935119629, -1.336634874343872, -8.574249267578125, -3.9526596069335938]","[14201.869140625, 3444.96484375, 1921.5364990234375, 786.2982788085938, 606.3871459960938, 435.4804992675781, 243.9969024658203, 284.9692077636719, 182.19692993164062, 200.31817626953125, 190.25991821289062, 150.21775817871094]","[-218.8500213623047, 164.31985473632812, 87.39816284179688, 98.08829498291016, 56.85966491699219, 58.15229034423828, 42.89765167236328, 38.21054458618164, 22.80312728881836, 35.188751220703125, 25.561506271362305, 29.058635711669922]","[-690.8767700195312, -84.72447204589844, -114.46418762207031, -48.066680908203125, -103.52818298339844, -75.54922485351562, -47.79167175292969, -62.588584899902344, -58.513816833496094, -41.41888427734375, -40.09305953979492, -34.20451736450195]","[472.0267333984375, 249.04432678222656, 201.8623504638672, 146.15496826171875, 160.38784790039062, 133.70150756835938, 90.68932342529297, 100.79913330078125, 81.31694030761719, 76.60763549804688, 65.6545639038086, 63.263153076171875]",1499.946533203125,1236586.75,3969.491943359375,126.4900894165039,3843.001953125,3.498243808746338,50.02564239501953,56.87955856323242,3.258511424064636e-05,56.87952423095703,0.13147845953002613,0.022553696990316247,0.840625,0.0,0.840625
11b03Nb.wav,neutral,11,male,"[-461.0567626953125, 105.64275360107422, 2.142789602279663, 27.70645523071289, -4.845787048339844, 21.444116592407227, 7.7568817138671875, -6.894189357757568, -5.703760623931885, -6.235723972320557, -3.2927191257476807, 0.3829169273376465]","[15992.6689453125, 5006.4677734375, 1530.7314453125, 849.4737548828125, 746.3397216796875, 309.167724609375, 332.9499816894531, 242.64480590820312, 186.76239013671875, 225.80931091308594, 117.66951751708984, 112.35384368896484]","[-236.90029907226562, 204.9604949951172, 106.60745239257812, 120.35713195800781, 55.32147216796875, 73.63197326660156, 55.974151611328125, 36.85261917114258, 34.1762580871582, 25.462722778320312, 22.316373825073242, 38.26204299926758]","[-763.1832885742188, -142.19650268554688, -105.06881713867188, -41.32283020019531, -83.82720947265625, -23.938091278076172, -46.44976043701172, -44.13794708251953, -40.43431091308594, -43.619747161865234, -31.291019439697266, -30.595029830932617]","[526.282958984375, 347.156982421875, 211.67626953125, 161.67996215820312, 139.148681640625, 97.570068359375, 102.42391204833984, 80.99057006835938, 74.61056518554688, 69.08247375488281, 53.607391357421875, 68.85707092285156]",1344.753662109375,1266358.625,3954.413330078125,125.26177978515625,3829.151611328125,2.7058770656585693,16.12681770324707,36.82270431518555,9.877607226371765e-06,36.82269287109375,0.09375,0.015710926738980717,0.734375,0.0,0.734375
11b03Td.wav,sad,11,male,"[-505.0279846191406, 85.7257080078125, 9.27562427520752, 26.526060104370117, 9.562873840332031, 25.670087814331055, 0.668129563331604, -5.352109909057617, 0.4787350296974182, 4.742433071136475, 1.145526647567749, -3.464700937271118]","[18618.384765625, 3312.730224609375, 883.434814453125, 453.5274963378906, 424.85986328125, 212.8814239501953, 229.08689880371094, 210.8878173828125, 173.92245483398438, 123.1454086303711, 89.8560562133789, 141.5834503173828]","[-204.2188720703125, 207.85223388671875, 97.4831771850586, 94.4776611328125, 62.903053283691406, 81.1219482421875, 35.89015197753906, 28.149351119995117, 37.1102294921875, 33.111846923828125, 25.87639617919922, 26.179298400878906]","[-716.9653930664062, -127.84097290039062, -88.51960754394531, -36.49018859863281, -62.34077453613281, -5.9839253425598145, -45.722503662109375, -47.040069580078125, -33.33225631713867, -34.352783203125, -30.019695281982422, -45.84096145629883]","[512.7465209960938, 335.6932067871094, 186.00277709960938, 130.9678497314453, 125.24382781982422, 87.10587310791016, 81.61265563964844, 75.18942260742188, 70.44248962402344, 67.46463012695312, 55.89609146118164, 72.020263671875]",1324.9403076171875,1259244.125,3969.137451171875,125.41929626464844,3843.71826171875,3.1258230209350586,23.580856323242188,33.39850997924805,0.0004814881831407547,33.39802932739258,0.06838515228426395,0.012404011741262768,0.71875,0.0,0.71875
11b03Wa.wav,angry,11,male,"[-512.3875732421875, 76.07904815673828, -7.988748073577881, 21.165700912475586, -8.117722511291504, 9.169918060302734, 5.188628196716309, -10.018117904663086, -8.465926170349121, -5.451503753662109, -11.119270324707031, -3.016551971435547]","[17170.33984375, 3759.099609375, 2299.521484375, 815.1417846679688, 786.5590209960938, 417.3116455078125, 286.68524169921875, 295.1938781738281, 201.62588500976562, 151.46749877929688, 158.26390075683594, 151.90419006347656]","[-227.50794982910156, 183.64083862304688, 100.9056625366211, 106.59947204589844, 44.73781967163086, 65.68866729736328, 62.702232360839844, 33.99370574951172, 26.463409423828125, 32.098060607910156, 23.18312644958496, 37.18544006347656]","[-777.0872802734375, -107.97188568115234, -157.71063232421875, -48.16941452026367, -92.91194152832031, -48.83681869506836, -42.37290573120117, -50.64414596557617, -48.037384033203125, -46.483360290527344, -42.664676666259766, -41.971221923828125]","[549.579345703125, 291.61273193359375, 258.6163024902344, 154.76889038085938, 137.64976501464844, 114.52548217773438, 105.07513427734375, 84.63784790039062, 74.50079345703125, 78.5814208984375, 65.8478012084961, 79.15666198730469]",1492.4501953125,1325228.125,3973.529052734375,125.55912780761719,3847.969970703125,0.8923722505569458,4.202853202819824,21.546676635742188,6.886199116706848e-06,21.546669006347656,0.13763052825552827,0.022170950982951902,0.803125,0.0,0.803125
11b03Wb.wav,angry,11,male,"[-465.9344177246094, 60.17034912109375, -16.884952545166016, 11.719009399414062, -6.534671306610107, 1.2661998271942139, -1.8503090143203735, -7.608117580413818, -12.450067520141602, -2.896127939224243, -10.384922981262207, -2.357013702392578]","[16797.677734375, 2473.662353515625, 2237.383056640625, 834.9805908203125, 499.12933349609375, 471.86444091796875, 314.5824279785156, 227.3388671875, 283.3920593261719, 154.954833984375, 180.8003692626953, 124.41864013671875]","[-225.37820434570312, 154.6256103515625, 101.96104431152344, 87.7647705078125, 40.870933532714844, 50.96177673339844, 46.01658248901367, 30.15622901916504, 23.29443359375, 31.117389678955078, 33.03736114501953, 30.01955795288086]","[-700.9153442382812, -113.55422973632812, -135.92845153808594, -65.03821563720703, -80.1544418334961, -58.7376823425293, -53.599185943603516, -59.08246612548828, -71.99412536621094, -45.94944763183594, -39.69184494018555, -31.514820098876953]","[475.5371398925781, 268.1798400878906, 237.88949584960938, 152.802978515625, 121.02537536621094, 109.699462890625, 99.61576843261719, 89.23869323730469, 95.28855895996094, 77.06683349609375, 72.72920227050781, 61.53437805175781]",1512.8839111328125,1175627.125,3973.757080078125,126.70471954345703,3847.05224609375,3.6519789695739746,75.82966613769531,61.106204986572266,7.4729323387146e-06,61.106197357177734,0.12927442528735633,0.016466441034152464,0.765625,0.0,0.765625
11b09Fd.wav,happy,11,male,"[-475.4654541015625, 72.17530822753906, -4.9392547607421875, 35.07322311401367, 7.18524169921875, 1.3472399711608887, 2.661064624786377, -3.362037181854248, -12.837593078613281, 0.38652902841567993, -9.441514015197754, -0.15871529281139374]","[21113.037109375, 2482.759765625, 1523.4256591796875, 906.0289916992188, 343.448486328125, 421.9288024902344, 221.74008178710938, 224.9445343017578, 245.2059326171875, 252.2787628173828, 153.0043487548828, 125.70069885253906]","[-193.6416473388672, 178.241943359375, 73.03326416015625, 117.241455078125, 50.378196716308594, 55.31248474121094, 49.20541000366211, 33.5833740234375, 26.053680419921875, 46.308128356933594, 17.970003128051758, 35.680023193359375]","[-733.53076171875, -81.3187255859375, -118.21688079833984, -36.54206085205078, -39.872928619384766, -61.36775207519531, -34.96584701538086, -46.03377914428711, -58.10800552368164, -44.86652374267578, -41.70928192138672, -27.561351776123047]","[539.8890991210938, 259.5606689453125, 191.25015258789062, 153.78350830078125, 90.25112915039062, 116.68023681640625, 84.17125701904297, 79.61715698242188, 84.16168212890625, 91.17465209960938, 59.679283142089844, 63.24137496948242]",1440.1446533203125,1093193.125,3971.509033203125,126.39408874511719,3845.114990234375,2.5787436962127686,20.304401397705078,26.82291030883789,2.530030906200409e-05,26.822885513305664,0.10148026315789473,0.01222989660881233,0.7625,0.0,0.7625
11b09Na.wav,neutral,11,male,"[-400.18310546875, 97.27684020996094, -3.2034289836883545, 46.6697998046875, 6.167020320892334, 17.50629425048828, 0.5653148889541626, -9.14310073852539, -9.968609809875488, -10.143165588378906, -1.163374662399292, -3.5913610458374023]","[15963.6591796875, 3683.2705078125, 1406.983154296875, 928.2344970703125, 582.25927734375, 277.46636962890625, 188.04978942871094, 399.5062561035156, 151.64234924316406, 225.32667541503906, 111.67400360107422, 82.58501434326172]","[-187.44842529296875, 201.94757080078125, 101.57179260253906, 125.86154174804688, 64.48268127441406, 83.64378356933594, 33.708282470703125, 37.16505432128906, 17.978233337402344, 19.65475845336914, 23.60099220275879, 23.056310653686523]","[-694.7405395507812, -95.80146026611328, -90.74794006347656, -16.608192443847656, -49.51355743408203, -23.249547958374023, -36.02594757080078, -58.70404052734375, -41.211692810058594, -44.93946838378906, -28.645753860473633, -28.729175567626953]","[507.2921142578125, 297.7490234375, 192.31973266601562, 142.4697265625, 113.9962387084961, 106.8933334350586, 69.7342300415039, 95.86909484863281, 59.18992614746094, 64.59422302246094, 52.24674606323242, 51.785484313964844]",1441.8836669921875,1324309.75,3969.4921875,125.63113403320312,3843.861083984375,8.062742233276367,94.59429931640625,47.216087341308594,0.0007256632670760155,47.215362548828125,0.07915805785123967,0.013818987027013183,0.690625,0.0,0.690625
11b09Td.wav,sad,11,male,"[-505.29132080078125, 77.63827514648438, 8.746834754943848, 34.534645080566406, 10.879728317260742, 21.295276641845703, 1.3985134363174438, -2.7983059883117676, -2.109487295150757, 4.291871547698975, 3.5516388416290283, -4.150794982910156]","[21473.990234375, 2813.153564453125, 727.7427368164062, 842.303466796875, 321.8152160644531, 153.2005615234375, 196.9049072265625, 238.6289825439453, 131.44317626953125, 168.30860900878906, 64.65131378173828, 127.19093322753906]","[-203.2902374267578, 180.5614013671875, 77.3506851196289, 127.8328857421875, 57.073272705078125, 68.34379577636719, 38.050453186035156, 43.834774017333984, 29.15666961669922, 32.804874420166016, 25.882291793823242, 21.090791702270508]","[-713.58544921875, -117.13743591308594, -79.82211303710938, -23.16781234741211, -42.04229736328125, -9.553020477294922, -40.89464569091797, -40.338539123535156, -38.020408630371094, -39.887020111083984, -24.968948364257812, -37.288330078125]","[510.29522705078125, 297.6988525390625, 157.17279052734375, 151.00070190429688, 99.11557006835938, 77.89682006835938, 78.94509887695312, 84.17330932617188, 67.17707824707031, 72.69189453125, 50.85124206542969, 58.379119873046875]",1518.8375244140625,1408483.875,3970.544921875,127.35784149169922,3843.18701171875,4.85894250869751,54.50251388549805,36.28178405761719,0.000508350320160389,36.28127670288086,0.0703125,0.013045489875637755,0.6625,0.0,0.6625
11b09Wa.wav,angry,11,male,"[-438.89398193359375, 58.919368743896484, -15.82581901550293, 26.822553634643555, -6.505686283111572, -6.338095188140869, -4.961232662200928, -6.805380344390869, -14.909855842590332, -4.040512561798096, -12.335579872131348, -3.770505666732788]","[20281.08984375, 2417.212158203125, 1841.3995361328125, 940.6229248046875, 528.3289184570312, 387.9570617675781, 200.55841064453125, 214.8633270263672, 324.927734375, 183.448486328125, 154.1788787841797, 175.91639709472656]","[-203.68667602539062, 171.59158325195312, 78.34992980957031, 115.81456756591797, 37.105831146240234, 42.050453186035156, 37.47427749633789, 28.420528411865234, 22.151004791259766, 35.371253967285156, 14.6131591796875, 24.80748748779297]","[-691.3265380859375, -87.5382080078125, -120.72422790527344, -52.459251403808594, -63.897945404052734, -61.843868255615234, -51.05270767211914, -48.05723571777344, -68.22784423828125, -42.00959777832031, -53.878814697265625, -47.007286071777344]","[487.6398620605469, 259.1297912597656, 199.07415771484375, 168.27381896972656, 101.00377655029297, 103.89431762695312, 88.52698516845703, 76.47776794433594, 90.37884521484375, 77.38085174560547, 68.49197387695312, 71.81477355957031]",1599.515869140625,1242148.25,3972.937255859375,127.57390594482422,3845.36328125,4.295992851257324,82.01274108886719,87.59912872314453,2.641230821609497e-06,87.59912872314453,0.12945026178010471,0.018283839639983826,0.809375,0.0,0.809375
11b10Nc.wav,neutral,11,male,"[-426.21295166015625, 96.93775177001953, 10.546356201171875, 44.494754791259766, 4.254687309265137, 19.19591522216797, 3.5777924060821533, -4.4782328605651855, -9.698681831359863, -9.343417167663574, -3.5969698429107666, -3.7559711933135986]","[16077.546875, 3544.348388671875, 1406.17431640625, 878.802734375, 524.8900146484375, 181.42333984375, 255.0411834716797, 359.0525817871094, 200.0116424560547, 199.81480407714844, 101.23636627197266, 90.94802856445312]","[-207.10714721679688, 191.10438537597656, 120.94038391113281, 119.5497055053711, 60.785118103027344, 59.03697967529297, 42.28582000732422, 43.735958099365234, 22.670795440673828, 20.014707565307617, 20.72287940979004, 29.97981834411621]","[-728.2035522460938, -98.339111328125, -88.75463104248047, -25.388103485107422, -80.04266357421875, -16.863407135009766, -44.74264144897461, -57.044864654541016, -41.93395233154297, -48.13333511352539, -28.802783966064453, -29.563081741333008]","[521.096435546875, 289.4434814453125, 209.69500732421875, 144.93780517578125, 140.82778930664062, 75.900390625, 87.02845764160156, 100.78082275390625, 64.60475158691406, 68.14804077148438, 49.525665283203125, 59.54290008544922]",1255.801513671875,1257399.0,3965.95654296875,125.37626647949219,3840.580322265625,6.157932281494141,54.361656188964844,32.852195739746094,0.0006363540887832642,32.851558685302734,0.07542348130841121,0.014335712529819744,0.684375,0.0,0.684375
11b10Td.wav,sad,11,male,"[-457.6576843261719, 71.32307434082031, 12.535760879516602, 37.51657485961914, 13.511251449584961, 25.060436248779297, 5.2128586769104, 1.947790503501892, -3.0005266666412354, 3.6870362758636475, 4.81065034866333, -2.267599105834961]","[17100.892578125, 3438.72119140625, 603.0686645507812, 927.5330200195312, 340.5299987792969, 161.4852752685547, 239.2329559326172, 257.0605163574219, 215.05181884765625, 130.94227600097656, 84.29875183105469, 118.24368286132812]","[-202.0118408203125, 194.58914184570312, 76.11001586914062, 126.88602447509766, 71.61553955078125, 71.21385192871094, 43.422584533691406, 45.17469024658203, 36.53960418701172, 35.32714080810547, 35.20328903198242, 26.387859344482422]","[-666.260498046875, -110.79084777832031, -58.34459686279297, -18.474233627319336, -40.903594970703125, -18.82533073425293, -35.362606048583984, -45.90239334106445, -48.07760238647461, -30.674636840820312, -25.222299575805664, -35.42926788330078]","[464.2486572265625, 305.3800048828125, 134.45462036132812, 145.36026000976562, 112.51913452148438, 90.0391845703125, 78.78518676757812, 91.07708740234375, 84.61720275878906, 66.00177764892578, 60.42559051513672, 61.8171272277832]",1508.2177734375,1568403.125,3972.226318359375,126.701171875,3845.525146484375,7.2213358879089355,76.80058288574219,35.726661682128906,0.003458244726061821,35.723201751708984,0.07373071979434447,0.021817054576859788,0.709375,0.0,0.709375
11b10Wa.wav,angry,11,male,"[-466.9107360839844, 60.46046447753906, -19.422765731811523, 22.835430145263672, -2.705432891845703, -4.215721607208252, 0.02003948949277401, -5.993590831756592, -16.865896224975586, -8.195005416870117, -12.680931091308594, -3.816774606704712]","[18143.685546875, 2231.11767578125, 2210.44775390625, 1143.834716796875, 391.66217041015625, 323.65618896484375, 225.53306579589844, 268.4807434082031, 364.59417724609375, 233.6506805419922, 194.35482788085938, 115.37037658691406]","[-214.0819854736328, 147.16744995117188, 89.47434997558594, 119.31259155273438, 36.227699279785156, 38.92063903808594, 45.61351013183594, 28.200464248657227, 24.28885269165039, 33.686492919921875, 18.451589584350586, 24.81501007080078]","[-731.35400390625, -87.14735412597656, -127.20525360107422, -51.85118865966797, -65.15196990966797, -47.305450439453125, -34.48191452026367, -65.25532531738281, -68.71315002441406, -51.636688232421875, -48.835914611816406, -35.411556243896484]","[517.2720336914062, 234.31480407714844, 216.67959594726562, 171.16378784179688, 101.37966918945312, 86.22608947753906, 80.09542846679688, 93.4557876586914, 93.00199890136719, 85.32318115234375, 67.28750610351562, 60.226566314697266]",1513.6085205078125,1153868.375,3962.556884765625,129.3945770263672,3833.162353515625,2.591801881790161,30.945035934448242,44.887413024902344,1.5018507838249207e-05,44.88739776611328,0.11996107266435987,0.018732178415458392,0.78125,0.0,0.78125
